x1,x2,y
0.8023011995291363,2.5936013035258334,0.0
1.9913659929655712,1.9359448108825639,1.0
-5.840625558497039,0.25209179087835665,0.0
-0.48524426993373737,-0.0061923346752417174,0.0
-5.133441775977745,1.1066121664158448,0.0
0.0386449783036138,1.5908930991675838,0.0
-0.17651239125941576,-2.1037101826414073,1.0
1.7790834489338643,-1.9656818273690027,0.0
4.468734760257778,0.678697434415449,0.0
-4.113553397316549,2.774028344887241,0.0
0.22038556002384802,-2.56260928877007,0.0
1.5219948529808072,-1.4808065579231386,1.0
3.6443214225276286,1.906932441397144,0.0
5.747368270255942,0.011217186147022495,0.0
-0.540517443267154,1.5208536326788842,0.0
-4.410352123896882,0.28149308275874496,1.0
0.5549712015702113,-2.4631612631376765,0.0
-0.9841909739170376,2.1197087914032116,0.0
4.273843463935924,-2.404574010481914,0.0
-4.91134940702603,-1.4238271379883882,1.0
4.497192750647923,-2.2265844895590066,0.0
2.6399616315293546,-2.3930062823213807,1.0
1.4776542449739045,-0.8635962052851314,0.0
3.4669675555904043,-1.5978573070478184,0.0
1.6704219526795185,-1.5859047925446903,0.0
2.563923397345846,2.2420682073644924,1.0
-4.4783784104788795,2.199574131573021,0.0
1.1229030529715747,-2.237337054797856,0.0
-0.8694977356834563,-2.034838239089413,1.0
2.404174666398834,1.5532088065076977,1.0
-4.730441756726412,0.03683911616786606,0.0
3.775500672311006,2.616978249305979,0.0
0.16221440090123984,2.7016753416684427,0.0
0.4282676454723582,-0.6348570324005522,1.0
4.178437542634747,-0.042103737251465656,0.0
-0.337169873225724,-0.0581250635410302,0.0
4.161420022436944,1.9916492501283125,0.0
-1.1577600907174652,-1.00020084077685,0.0
-0.0968637115304487,0.43663505842265415,0.0
-3.1399534724640366,1.763730508293544,1.0
-0.1622068112109254,-0.9957267094802424,1.0
-4.718148084432112,-1.5669290375783584,1.0
5.391374061071804,-1.1694018790828404,1.0
-3.9736885275955762,-0.23596325007004104,1.0
-2.3149470796770157,-2.789044498372835,1.0
-2.122257392646993,0.26465174363681143,0.0
0.6205484642396026,-0.8606464729386678,0.0
-0.6323669249687924,2.793107509408598,0.0
-1.471818273236261,-1.4506391204401021,0.0
-3.0783954711988786,-0.25341232377519507,0.0
3.1142417846033297,-1.7640708948691608,1.0
2.511553525689216,-2.8731010599035023,1.0
-0.9728042641926482,1.6551903912167214,0.0
-1.935204530706823,0.38242260867239697,0.0
-3.5402492060890705,1.4519723467570333,1.0
-5.372650760774885,2.1152558692530024,1.0
-3.6216433629399822,2.2463881902499843,0.0
-1.7696491043937925,1.3361014468469197,0.0
-2.1692964265657384,2.4354700274078853,0.0
-4.480354493779508,-1.9288812643644078,1.0
-0.08363849809437252,-2.5083693657711232,0.0
-3.648237783578857,2.6625982932720866,0.0
5.717875933774646,-0.7424440240174683,0.0
5.079432252167228,0.26894805404059063,1.0
-2.7630904095147955,1.2143923264835923,0.0
1.906821678898286,2.9347519146524004,1.0
-2.8194325510886005,1.0323570159704127,0.0
-5.375714939646637,-2.3181237678196833,1.0
-5.952979500586881,2.9967640863580387,1.0
3.6272843657697322,1.7203380884012445,0.0
0.11671290345815599,-1.1995975025673604,1.0
-4.184828586447889,-1.291951566921218,1.0
-1.4883453368503305,1.5378605818817643,0.0
0.47594146683782945,-2.5350982406671037,0.0
-5.783651892493053,-2.3860069227956213,0.0
-1.0740154356314484,2.5991575022941102,0.0
1.6488297745106593,1.810955399253091,1.0
-0.40350486594541746,-0.8300035008297435,1.0
-4.699195527400527,2.25559813311723,1.0
3.397920348334834,-1.9912914144136493,0.0
0.14712676651512613,-0.07575115247253095,1.0
1.5010986322383433,2.677121363947567,1.0
0.957257301149756,0.24130360067171175,1.0
-5.396124804784033,-2.6225551438918564,1.0
-3.7518385040785334,-2.8051753698495103,0.0
2.9202347468401477,1.3399818239637789,0.0
-4.367325186820285,2.016473404771686,0.0
-4.142567581846656,-1.1929464780158472,1.0
-3.01227721006362,-0.7661574085617131,0.0
-2.9440348093204576,-0.06629444136928786,0.0
-1.1111054237437745,2.919416944675959,0.0
-5.328883798461292,-2.1469117416758903,1.0
-5.366089273096771,0.7550471698942545,0.0
-5.345888671035365,2.01863842425674,1.0
0.14326356818313357,0.16204574748920209,1.0
0.7391340925463306,-1.9751177621627356,0.0
-3.6277163626261495,-1.087096062761972,1.0
1.121956989862217,-1.7392933443587129,0.0
-4.604019274400866,2.8207013185105936,0.0
-5.736218222284525,1.8161844320161293,0.0
3.4564217949002654,-1.216715316929424,0.0
-4.372480607912239,-2.1262281197674593,0.0
2.3691794068463103,0.8568395465170422,1.0
3.392948091016642,2.624887034394628,0.0
2.3031283591991034,-2.0648907806913392,0.0
-3.078688598815072,2.0531623852386875,1.0
-3.488327089989497,-2.5648660982731117,0.0
2.439360648507005,-0.584841867059148,1.0
5.040480630550842,0.901530426561969,1.0
-4.914972266500071,2.6871394035219645,1.0
-2.8973128363170493,-0.9767250575622857,0.0
-1.172875035797496,-2.6926542215741205,1.0
-0.041814933232741325,-2.2600890535482465,0.0
-1.188356079739779,-0.895741272047494,0.0
3.2740810011180397,1.819023069796387,0.0
-4.159045411330943,-0.8006928757246428,1.0
-1.5197620676180197,-2.0915373363834897,0.0
3.581442060614286,1.2433699700125391,0.0
-3.7154185644355833,-0.7996685484372055,1.0
-4.73033970172183,0.7692395825582636,1.0
-4.543536905416564,2.9156050117495065,0.0
3.3681848962543484,-0.6585687024960296,0.0
0.9427671873522527,2.4680508972984523,0.0
0.6491913647499139,-1.953009081612269,0.0
-1.4555597330260888,2.0588691901784726,0.0
1.730556191875415,0.9043463060028021,0.0
4.401857828261869,2.3638383447750275,0.0
5.037510861353235,-2.4309048404810634,1.0
0.5295120235572108,1.4430571273099115,0.0
3.083122141524166,0.6402972118200232,0.0
-3.99855197779591,1.784523323649986,0.0
2.641336002179349,-2.4831853707057823,1.0
-0.4342821039074849,-1.9561356028691785,1.0
-1.9502754514443374,-2.891513446765887,0.0
-1.1960415790709007,0.2992615269372627,0.0
1.434991113925042,0.9809420707722607,1.0
4.035495757229519,-1.7072225563456198,0.0
-4.554218130738384,2.109223031387554,0.0
-4.120646221288201,2.8485604880171715,0.0
4.110458752783643,0.005259635337594659,0.0
5.777057099064303,-2.415739625351975,0.0
-2.3632108658987803,0.8293464902436689,0.0
-1.799917578321855,2.570235311884751,0.0
-5.212486941866189,0.2964709923657871,0.0
1.0903952087413735,0.9163687426633444,1.0
-2.932005320018227,-0.812601434880813,0.0
4.124166355979732,-1.830343386179041,0.0
3.922414166080344,0.37593253741645416,0.0
3.1462501343289855,1.281644197580829,0.0
-3.509862055381452,0.4128764186032372,1.0
4.4126778336611086,-0.40730257918842394,0.0
5.599089242679801,-0.28670939938969164,0.0
-4.286572359985383,-0.6633919195339608,1.0
5.4204288766864455,-1.0816749039608746,1.0
4.417177918404754,2.287504090091339,0.0
-1.7977617080164672,-2.5004540516962073,0.0
2.6946949099058184,-1.1309262059160838,1.0
3.3950833710908697,-0.34407091043740134,0.0
-0.17679909188854115,1.6674564404912209,0.0
-1.4116400272604652,-0.3412359280625128,0.0
-1.4857143747645338,-0.7959569083363203,0.0
0.3113589228175133,1.8527966670069045,0.0
-1.6587802569292096,0.1455283232264204,0.0
2.0487279053112104,-1.38336332217807,1.0
-2.6697263411712893,2.600478762140729,1.0
2.682414879973063,0.4631200573398533,1.0
1.7726406530473433,-2.82420334137949,0.0
1.4172355867403628,0.05705323934521145,0.0
0.548996157353228,-0.8434570390150977,1.0
-5.022313227444697,-1.8399645983276869,1.0
5.40893655855206,-0.5478026263743963,1.0
-0.39980213002962994,-2.683741260879366,1.0
-5.549205245472233,1.3030886822805456,0.0
0.45713596945333546,0.05223590529760003,1.0
-3.082505634927976,1.4685043897795333,1.0
-3.9811610506980974,-1.8603915380338798,0.0
-0.47145394382069483,-1.2823208273283546,1.0
-3.0304442252022437,0.8714258673199899,0.0
1.8116609426225345,1.9471024187995756,1.0
-0.9874971963242896,-2.5614894538430986,1.0
-2.716003380942508,2.880032779180901,1.0
1.1551029027924251,1.258422508806122,1.0
-5.911706044495025,0.10923439309512517,0.0
-5.549656109618363,0.4153812725486876,0.0
5.049250195632904,2.8105147830024473,1.0
0.4866321046670894,-0.250771168486704,1.0
5.3402051309819285,1.0416589919801709,1.0
-5.221208645539086,-0.20564653399501465,0.0
-3.117059778428353,-0.18117407130791063,0.0
-0.5344131359236588,0.4928688168884521,0.0
-1.7187541158089852,-2.014377303264432,0.0
0.044633215079475264,1.9812173060745728,0.0
1.968146736811228,-0.969792804448705,0.0
5.226276273106286,2.473245427495093,1.0
-3.4878192073908147,-2.7634944892778224,0.0
2.8957045002091473,1.9656615680949194,0.0
5.614374791416264,2.3390183645298643,0.0
1.206417218476978,0.1803140352742849,0.0
-5.665907384848964,-1.520061318931333,0.0
-0.4846229792048824,0.7710234005014067,0.0
0.6870219998209279,1.4558159380901436,0.0
-2.6427968293555097,0.38971564591483965,0.0
-4.942293079310494,-0.5180068585007582,0.0
3.001929995455212,1.1604051205742643,0.0
5.887712846066147,-1.332653244073464,0.0
-0.021728409912250335,-1.0228175173560197,1.0
-0.7127626312899036,2.141700779216329,0.0
2.2105089022618394,2.29464714808549,1.0
-3.5578667000173625,2.240166707048628,0.0
-5.282852709859387,2.3315956826229147,1.0
-2.051114646471265,-1.1124741995156011,0.0
0.1450629203839675,2.644141126339391,0.0
-5.426623623823136,-0.8866141495755282,0.0
4.278863864200028,-0.6236731353871994,0.0
-3.610117228835196,-0.4512349120115293,1.0
-1.3733699820999679,2.492497208800221,0.0
3.1432125089171645,0.030693334464038102,0.0
5.860446800658853,-0.20833481234445994,0.0
-5.301146030156698,-1.4263540691100907,0.0
-0.7671542373682492,-2.0585842551232796,1.0
5.370781515888517,1.6010933869066388,1.0
-2.780553594866728,0.5448272011074948,0.0
2.6573898853148634,2.6476735734407875,0.0
4.579624190104928,0.09115335682928194,1.0
3.2958314375162114,0.37286852296551,0.0
0.6324466805464812,-2.3115482499708486,0.0
-4.486348103806176,0.17720169013474463,1.0
-2.7736614602519207,-2.873778585237188,1.0
2.6740704468025474,-2.80508041985901,1.0
1.1433220932486545,0.2351627647638863,0.0
5.625776286933654,-0.09472116391415009,0.0
-5.236782763466431,0.31012780683877006,0.0
4.093154047393217,2.98109570568864,0.0
-0.8358819157311306,-1.078207545019545,0.0
4.879839563423987,-1.8525472255432718,1.0
1.3851469803951195,-0.5657134549143139,0.0
-5.507011620533337,-0.9162691541658132,0.0
-2.817257729967905,1.1165469236609216,0.0
5.385485972303018,-1.3917168757281735,1.0
3.7375912698201805,-2.667841098369543,0.0
0.4574521204777575,-2.5766996177406325,0.0
5.208395893567673,1.5981076833443417,1.0
1.895398934455108,1.9433782897479857,1.0
1.7702375468419582,2.8136663830457467,1.0
2.567495374377259,2.5479516574934804,1.0
0.20558270412765633,-2.297613522108824,0.0
0.3381326570762049,-2.23876303162144,0.0
1.109921750116861,-0.10504163683402234,0.0
1.4709047739933805,-2.9397181136710104,0.0
-3.661914100135631,-0.052017408527214926,1.0
5.406042739069619,-0.6983457578690495,1.0
-0.9075356873563845,1.2881765340397333,0.0
1.245513087433416,-1.2064430994100006,1.0
-1.0702032531908667,-1.6938012068566053,0.0
5.5922575095625024,-2.2161937106558414,0.0
-1.5379585852029667,-2.844966166679933,0.0
-3.338646096797443,1.6828268302809297,1.0
-3.5858972125334465,-2.5196195848262066,0.0
-0.30656184186572055,-2.940184591592889,0.0
-4.982806146884002,1.8457552173778504,1.0
3.2576801383152763,2.4908329224293766,0.0
4.254185230928995,1.0990533794389084,0.0
-5.3720057123920455,1.6970917079199452,0.0
4.1461297300867255,1.794492874631727,0.0
0.10174842369631243,-1.60258896810311,1.0
4.14395970826472,1.362976858440831,0.0
5.769134092666219,-2.0658444134644025,0.0
-3.2920250033753393,-1.7292111007109838,1.0
3.51047721145604,-1.878556221299291,0.0
-5.200082042120327,2.9913648395137713,1.0
-5.70219346265821,2.0114643609531937,0.0
-1.6155979013921664,2.0496927585468914,0.0
0.6554458945337398,2.4097873769181604,0.0
5.1143158369755195,-2.945410912315344,1.0
-5.095053888086541,-1.4978476225748671,1.0
2.0317849963620205,2.3296331790690363,1.0
-0.48069658447244734,0.6418386976455928,0.0
-3.7380017664532663,1.829801003290112,0.0
5.607937336241637,-1.3884064025124152,0.0
-0.06208858079344459,-2.4833033369617574,0.0
0.7096398775556203,0.01670065108008334,1.0
-4.266762190139069,-0.3476027212915498,1.0
-1.9907441749612413,0.1309852518311363,0.0
1.0278520251455898,-2.949026528356743,0.0
3.1320717953946637,1.2780857511704449,0.0
-1.6045633655217335,-2.68238438658709,0.0
3.0591904774206036,2.7310509628687942,0.0
-3.1181808477358297,-1.0588523175777727,1.0
-3.7942453262182205,0.4616167400690383,1.0
-4.141903264230541,-0.8628363392317233,1.0
2.3641561672111564,0.3606958980560906,1.0
-1.3624492280647775,-0.47850238915474863,0.0
0.745330591478754,-2.964811632677032,0.0
-5.057881578556682,2.28754840657807,1.0
-5.065452130904511,1.2408215772630307,1.0
5.0404579693086315,-1.3758983741896134,1.0
-1.5541027552858289,0.41352843506829773,0.0
4.580507635663016,2.6514335235625213,1.0
2.874758977335217,-2.480281434871836,1.0
2.0298498664182105,-0.5381776687640274,0.0
-0.35158800610726093,-2.7051096579289378,0.0
-3.707254327843702,1.7430816452018867,0.0
-0.5524940034256822,-1.1900265502131069,1.0
-1.3917711124205017,2.1263970799540814,0.0
2.9879882088594822,-1.3661076169135034,1.0
-4.58997791745152,-1.4880106701355698,1.0
5.049077412656803,0.4895330270985321,1.0
0.40176250493739474,0.5783615981547694,1.0
-1.607660811041817,1.842642121917077,0.0
0.27943499160299723,-2.2995125833872265,0.0
-4.451218502051244,0.2211548790157103,1.0
5.23884261685007,-1.1498872699428075,1.0
4.43449402631062,1.5845735194732757,0.0
-3.026250685117118,-2.781955510102545,1.0
-4.777832818291407,1.3709636030846415,1.0
-3.6039631435122397,-0.7723744769676371,1.0
0.020389992077097574,1.3528090107009767,0.0
-4.641225320890495,-0.5618015683352313,1.0
-0.17912509028765555,0.24496238382923785,0.0
3.8203276967426003,-1.9699308297406986,0.0
3.6939774219194668,1.1572705661799132,0.0
0.6704497703875116,1.1971672224154313,1.0
-1.0557871325801234,-2.1696144841912526,1.0
1.9891828831844078,0.14803384011373355,1.0
1.6724976065133061,-0.9720073138290601,0.0
4.882398928078031,0.5242192114534614,1.0
-4.975170188509514,-0.301176055773428,0.0
3.076272656923612,1.7648073703936342,0.0
-0.06483536683489532,2.3684854249878065,0.0
-2.7879787536684293,-0.5364078165704003,0.0
4.783162926827641,2.377540298829473,1.0
2.228553225896171,2.1538832827333207,1.0
-4.934720796525208,2.189969857246658,1.0
-2.152561121397279,-1.930010925430702,0.0
-3.127561963895444,-0.49218895191667755,0.0
-2.9856959447463933,-1.0765944839010058,1.0
-4.380258167140295,-1.2229394066460089,1.0
0.8674057745040145,-0.34887775145361655,0.0
-1.8393748651690665,1.478712773142684,0.0
4.722119656719816,1.5407353374143824,1.0
-2.01599157458785,1.4666530070253216,0.0
-4.1762378103113855,-2.2180920714522543,0.0
-1.8524755555660928,1.846214214264342,0.0
-3.0438210330923776,-2.6204795466079225,1.0
-4.419485577523739,2.1524698111774807,0.0
1.605399416967451,-1.48079301978014,1.0
0.6635499039381756,0.16547773455210235,1.0
1.8652317412879356,-1.600874673470302,0.0
4.372835846332773,-1.143788627519923,0.0
2.329579847714843,-2.9032521217667107,0.0
-1.5281144412702332,-0.8897410922471503,0.0
0.5218131429961739,-2.563582429336821,0.0
3.4815764847132993,-1.6933151893945888,0.0
2.1244537785841224,1.8192727394645587,1.0
0.7425234748981575,1.445299240331913,1.0
1.9423237465800662,-0.8668212170879546,0.0
3.706302468402784,-1.2317917806868321,0.0
0.8545550130182065,1.4723864348492368,1.0
-1.4525290822499084,-1.1833943542954497,0.0
-0.4878478779261268,1.907780966094922,0.0
5.159061157747978,0.27050047715934067,1.0
1.9375944638838227,2.419641733433485,1.0
-4.817437783044691,-1.6075285328030098,1.0
2.5068000750189903,1.9424667714737982,1.0
4.284348339966936,-0.5093569388704045,0.0
-4.927921172497598,-0.37331113620228074,0.0
-3.2311849175153546,-1.252821270020255,1.0
3.26721068205007,-2.546837483844679,1.0
3.930974609768425,-0.43398548505498535,0.0
1.152767173207141,-2.462086612585926,0.0
-1.951691059712644,-2.461794485910925,0.0
5.538524674573315,1.8435698959575024,0.0
-0.4844069477224773,-1.6583847100579734,1.0
5.201461262998226,-0.9324204256381696,1.0
-4.068186819751503,0.37898633072372956,1.0
5.325289444137793,-2.9770182569980648,1.0
-3.142501880952015,2.630685842462446,1.0
-3.9469683977140555,-2.320539290161081,0.0
0.8422465895976536,2.171062939768979,0.0
-0.27468218767288644,2.9673855401071485,0.0
2.150060394455913,-2.5555505567373134,0.0
5.913985580183704,-0.5526345793188572,0.0
-2.5511695938542096,0.34727510146731344,0.0
-2.3483088981496283,-2.481254957279086,1.0
-5.98285988304988,-0.3024998824784264,0.0
4.042361066719106,0.4338911137804593,0.0
5.99048758732129,-1.2789201261168002,0.0
-2.634539222879336,-2.0415032385963348,1.0
-4.031236940815978,-1.2888804239397131,0.0
3.5140805432823257,2.434540743818687,0.0
5.701046036492176,-1.6062620754212842,0.0
4.5755705473691,-1.0304694643359777,1.0
-4.645913465797387,2.2201495531209936,1.0
1.6332676157234225,-2.01161462351363,0.0
-0.8420249098439694,-1.276453830737594,0.0
2.8415348245223644,-0.27950261625439143,1.0
5.871359341276619,-2.6715301064424293,0.0
-1.7398168063650399,-0.10859899734013556,0.0
0.037602656979837334,-1.1043850656861793,1.0
2.7508829891708153,2.2484824409338486,0.0
5.264631623734356,1.8305602607971574,1.0
4.206962367679193,0.30327180371997287,0.0
3.910658717121775,-1.1789765451122867,0.0
-1.2182548546894267,-1.0985219170887341,0.0
-0.3913519746248948,-1.2865223025681818,1.0
5.539337307053362,-1.1229322319659911,0.0
-4.823465542668722,0.16090299630248062,0.0
-5.314811058657884,-2.336741002148517,1.0
-3.3673273296450446,-0.21389850070714989,0.0
-0.8009888122916653,1.7981511720167473,0.0
2.87369584660936,-0.4420902360557921,1.0
-1.9955495090924416,-1.1011872956310085,0.0
3.2879410475281077,-2.687565562672382,1.0
-5.8461402058727305,1.7732663515598883,0.0
-0.2742434881314084,-2.214713168678544,1.0
-3.173208784865985,2.5950237185842955,1.0
4.314035707498775,1.258710301343835,0.0
-0.21329723595208172,0.12194175714831434,0.0
5.702934423407504,2.7946226633057227,0.0
-3.4167714505699887,1.866627397831909,1.0
-3.6330880059957984,-1.7187751326962917,1.0
2.1131164099749213,-0.5699934084747094,1.0
5.178532885278242,-2.465941590623947,1.0
0.13830768971391638,2.5111291826587276,0.0
4.849363925754062,-2.0608247195055527,1.0
-1.6003475988425224,0.7147284002801775,0.0
-4.087261382743174,2.808133032274432,0.0
4.976991944731925,-1.998298925793185,1.0
-4.5461344648681745,-2.4875491031504082,0.0
4.913323968439574,-1.8382571412272353,1.0
-1.0045808574677437,-0.30689180608798194,0.0
1.188132530562811,-2.5695879375154504,0.0
-3.2788965911938086,2.5889423215135565,0.0
4.900921287222834,1.6877438844341537,1.0
-5.767185052581414,-1.0379593890233874,0.0
1.5355048241148932,-1.3488587293591459,1.0
4.915040340645328,0.8033367709946511,1.0
-5.137119392202653,2.4540335330142184,1.0
5.493199898114671,-2.533725489649647,1.0
0.3883228183357783,-1.1798143067149773,1.0
-1.285931082223172,-1.9220926922679487,0.0
0.936865224148951,2.747876119493344,0.0
0.036871203259308594,-2.502512511633113,0.0
1.4400160017289005,-0.958662033292458,0.0
4.271102275095574,-0.3919311101011784,0.0
-3.6859246926930527,-1.8533662638531303,0.0
3.225170168653925,-1.4064744101558406,1.0
3.2068007299106753,-1.7646761354004037,1.0
-2.139763575584287,-0.20707816536180346,0.0
5.318350196321408,2.590388548522948,1.0
-3.5175374949325464,-0.8506857525415632,1.0
-4.207207338554732,0.05991047588098297,1.0
-0.473009391664001,2.4045609747043946,0.0
5.160064533492871,-0.6985956539562475,1.0
-0.09914468377212682,2.3774174948767985,0.0
3.680493692940738,-2.9780621319321043,0.0
-2.15928522979701,-0.46935454838324464,0.0
-3.2434045958012194,-1.8025703046243675,1.0
-5.546585920851844,0.8602183504185632,0.0
-2.849876514202012,-2.6859169294121212,1.0
-3.2282482736632363,1.8114837170167597,1.0
4.21787017975856,-0.10160252884018384,0.0
-1.0071519550957664,2.8671221610106903,0.0
-3.593224084943161,-1.7078443028723491,1.0
-2.497593875563203,-1.9634560903134761,0.0
-1.447612821549761,2.4650053619385233,0.0
1.3841740875428918,-0.5283207083264179,0.0
5.212929534854577,-2.709214605145066,1.0
-3.4766858651776635,0.39533163061055365,1.0
1.38663147831815,-2.762654960624321,0.0
-1.163534905114414,0.8949237889852366,0.0
2.3768465568408192,0.8288394150976157,1.0
-2.1532413076689054,-2.438879258412543,0.0
-0.8746506429679908,-2.227473375791667,1.0
5.371483902248006,-0.14897480386423023,1.0
-2.192889907717589,1.5978244267134007,0.0
-0.0246168890128331,-1.1397958559252996,1.0
3.74361290868962,2.2029129060067323,0.0
2.0760979954641243,-2.7182134655539962,0.0
0.7958745619983851,1.57976947198369,1.0
-4.361963854997014,-1.6279754916923799,1.0
4.589941260817637,-2.8792696688815558,1.0
3.0327256539117116,-0.15736024491346257,0.0
-0.6387340939247181,-2.9574208050306767,1.0
3.832778771597914,-0.841050596180601,0.0
0.4891875756065147,1.063804118013957,0.0
2.4315549172549886,2.7358803529564337,1.0
0.3760794388393087,-0.6016826941534346,1.0
5.4444435179004955,0.8526614101531269,1.0
-2.4221957246813326,-2.241214527578573,1.0
4.110654017582176,-0.8269103832350906,0.0
1.9256366563731735,-0.1751014838046112,0.0
-3.61284264245954,0.6101196517227905,1.0
-5.271803172591812,-0.5199452407728469,0.0
0.5593792759640523,-0.3837181552885256,1.0
2.984066103011891,1.9675497272718747,0.0
3.254916888398137,-2.767122313129187,1.0
-3.6704547546483335,0.2196450555826459,1.0
5.217864485325615,2.0097406503127013,1.0
4.11041410022162,-1.1807508374419506,0.0
-0.8466252350555692,-0.1757643161043756,0.0
-4.1115409998010755,-2.8135912185332623,0.0
5.362834793526202,-1.5557244860189596,1.0
-3.1206131553164242,-2.499725677387443,1.0
5.142093023325343,0.47842268963863166,1.0
2.004442285504247,2.469461323578315,1.0
-1.8525579731905264,0.7290438668285049,0.0
-5.5344065432533505,-1.879364830613224,0.0
3.974949661079311,1.6006101380300146,0.0
-1.792287702514237,-0.7391362333547251,0.0
0.4026532026429539,-2.9985539718891925,0.0
-3.1050679675436657,-1.7506091483507134,1.0
-2.9942046390028385,1.835435055200648,1.0
-2.643913721442682,-1.850872067699111,1.0
0.05116152951637787,2.193870218236391,0.0
-3.1038035539500015,-2.528782543243208,1.0
-1.7231431698040236,1.4859109473898666,0.0
0.6082865363375358,1.9007602174460843,0.0
5.515105771310807,1.7559748605097028,0.0
1.2456369461250407,-0.039950471685717304,0.0
-5.5191709638208,2.9059318728842474,1.0
-1.3982265290994897,-2.0866307164987994,0.0
2.0005062647574814,-1.294270265427244,1.0
1.029339251172571,0.5206074470675475,1.0
-0.6512421491655704,2.0167116932702562,0.0
-2.8203952613346837,-0.3082044502935952,0.0
0.4523055430916578,0.9817483246037977,0.0
3.407662206067073,-0.6311563027304636,0.0
1.7525633291591518,-2.0963342815888852,0.0
5.191777206509743,-0.7016471614739785,1.0
2.7542570637172616,-2.877953508706934,1.0
-3.537754285142316,-0.07750473405853198,1.0
4.539029612788159,0.16353089970406298,1.0
5.158445787526549,-0.09721862050322194,1.0
-0.11461083916860026,-2.2815192689968087,0.0
3.631874929826637,-1.518207525197625,0.0
4.795349872467781,2.464945321982377,1.0
5.319721342489796,0.12138293461854,1.0
2.1251254174037317,1.6710952803699808,1.0
-4.427824576194412,0.6057431699849833,1.0
-5.5884251843602595,-0.014603499667644737,0.0
-4.141887820557271,-1.9024624442274918,0.0
-1.6194291996887813,-0.40537699970098195,0.0
1.478069094386247,-2.553429489368906,0.0
0.044301134849336066,-1.9042492184813933,1.0
0.8877021003809027,0.8244276735671008,1.0
0.6805110786342468,1.4297730628698462,0.0
-1.972689069109184,1.5906395497987855,0.0
-0.806795019501676,-0.09489301006441941,0.0
1.777225527132857,-2.8898496960046565,0.0
1.8479306570429799,0.711510894432692,0.0
-2.281834598960641,-2.485234290603063,1.0
-4.908774601043506,2.5393424819113717,1.0
2.271351854710046,-2.2373843173755574,0.0
-1.7193219682931238,0.5548979634095783,0.0
4.026860461087784,-2.738034427721949,0.0
-3.1604024223598937,2.3384939417722803,1.0
-5.890013397794203,-1.7916053832366756,0.0
5.508290111675592,0.6804110791330267,0.0
-2.8599436003499226,-2.5980534336249144,1.0
-5.661703914633334,-1.5315295221784364,0.0
4.577829835066925,-0.5045180742149431,1.0
2.644000429991916,2.5097102122797468,0.0
-1.1035144607662009,-1.8523357737756176,0.0
0.20541517028303424,2.448502122359127,0.0
3.652492969652407,-2.6050209398210775,0.0
2.3108736009309823,0.43138513475372253,1.0
4.889558116157106,-2.2651114988982166,1.0
0.4084333584558788,2.2767761610713535,0.0
-1.0797145590990844,-0.1080304936027976,0.0
-5.1544718679965005,-1.331138157306535,1.0
-2.105920209972632,2.6707346924693214,0.0
-2.6079916735060915,-0.2347875883820878,0.0
2.0556530827713573,-2.0268997655527357,0.0
-0.1626913542975057,1.4312342368554454,0.0
4.402262556324793,0.7575556479745602,0.0
2.028642183803374,-2.2422991644925863,0.0
5.349317966956166,-2.204555535093106,1.0
3.29607524618158,-1.411102069330087,0.0
5.203117724415019,1.3197572362168772,1.0
3.045764555740428,-1.6856449616407,1.0
-0.6835202803780707,0.7068791675357184,0.0
3.2396834184792116,-2.3762437445256626,1.0
5.54838379745434,2.341324023327336,0.0
-2.755816914052988,1.9365614581939923,1.0
0.21988707647788175,-0.22916111062788813,1.0
-2.226790730263135,0.4858115197895545,0.0
2.7586694124431723,-0.5344025702234507,1.0
1.5506303160995056,1.195877526931822,1.0
2.53346180418343,-2.6882034112129185,1.0
4.316973668220804,-0.25048011140971216,0.0
-2.8510070196454267,-1.5494129551219105,1.0
-0.20383064587259447,2.3209892368137552,0.0
-1.4598290198082369,1.49835448070126,0.0
-4.838175228153377,-0.14365978709362937,0.0
5.900233684712827,1.622626816754022,0.0
-3.473658138712644,0.0086488421874642,0.0
-3.1965028362172014,-0.5426344364249447,0.0
3.3610082848195777,1.6273488917424217,0.0
-3.2627954651713784,2.533339908929161,0.0
1.1108181931779217,-0.7204542542279126,0.0
0.02322696937032731,0.630427520626462,0.0
0.7186863821494249,-0.08156978678293081,1.0
0.059193649072801335,-1.941528537432683,0.0
3.7527948516561516,0.250561919646092,0.0
-4.427041659543563,1.5969426094966677,1.0
5.18932774052821,2.683841395421773,1.0
-1.571787211065927,-2.1868987586354756,0.0
0.22079551959678234,-2.324344623904676,0.0
5.207849022151407,-1.898522235869124,1.0
-2.966809680586031,-0.5601808386901777,0.0
-1.4020263772904906,1.7679773543873338,0.0
-0.5241981533884523,-1.9753904399799787,1.0
-2.793481254167111,0.054680311125132164,0.0
-4.230552990886381,0.6699340538760845,1.0
0.7889676786137514,1.288213898293546,1.0
5.2524553845524125,2.473527366606934,1.0
5.3529074168259765,-1.5317064178577944,1.0
-4.421216320327744,-1.186339797021309,1.0
4.741022073195776,2.832320847740929,1.0
4.311899412845712,-2.339893673234738,0.0
5.3691359767175175,-0.4598518358952841,1.0
-5.888276510851756,-0.3456375555108382,0.0
-5.447169963894389,0.2632675269667053,0.0
-1.9373516707553842,-0.15939039843570768,0.0
1.358044328917405,2.2128065749069217,1.0
1.9428189176631427,-0.39570678913091584,0.0
3.8331342440443805,2.433492825438793,0.0
